cluster;qtd_clientes;gmv_medio_cliente;gmv_mediano_cliente;qtd_passagens_media_cliente;pct_com_retorno_cliente;engajamento_medio;level_1_x;top_origens;level_1_y;top_destinos;level_1;top_viacoes;pct_alta;pct_media;pct_baixa;perfil_textual
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Salvador;22726.0;Viação 001;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Salvador;22726.0;Viação 278;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Salvador;22726.0;Viação 219;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Salvador;22726.0;Viação 145;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 120;13850.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 232;8052.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 234;7019.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 212;6403.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 085;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 089;5277.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 202;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 001;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 278;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 219;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Fortaleza;23041.0;Viação 145;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 120;13850.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 232;8052.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 234;7019.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 212;6403.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 085;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 089;5277.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 202;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Salvador;1502.0;Curitiba;679.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 001;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 278;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 219;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Manaus;17883.0;Viação 145;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 120;13850.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 232;8052.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 234;7019.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 212;6403.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 085;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 089;5277.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 202;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 001;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 278;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 219;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Curitiba;17130.0;Viação 145;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 120;13850.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 232;8052.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 234;7019.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 212;6403.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 085;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 089;5277.0;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 202;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
1;92397;226.51066175763282;148.94;1.9574769743606395;0.008283097214556029;35.67544400792234;Curitiba;17556.0;Porto Alegre;14726.0;Viação 001;NaN;0.012175719990908796;0.44287152180265593;0.5449527582064353;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
